sentence_id	sentence	target	category	polarity	category_polarity	entailed	start	end
1802	Unsere verschiedenen Gerichte waren alle frisch zubereitet , einschließlich der Beilagen von sehr guter Qualität und freundlich serviert .	NULL	service	positive	service positive	yes	0	0
1802	Unsere verschiedenen Gerichte waren alle frisch zubereitet , einschließlich der Beilagen von sehr guter Qualität und freundlich serviert .	NULL	service	negative	service negative	no	0	0
1802	Unsere verschiedenen Gerichte waren alle frisch zubereitet , einschließlich der Beilagen von sehr guter Qualität und freundlich serviert .	NULL	service	neutral	service neutral	no	0	0
1807	Das Restaurant bietet für jeden Geschmack etwas .	Geschmack	food	positive	food positive	yes	6	7
1807	Das Restaurant bietet für jeden Geschmack etwas .	Geschmack	food	negative	food negative	no	0	0
1807	Das Restaurant bietet für jeden Geschmack etwas .	Geschmack	food	neutral	food neutral	no	0	0
1812	Zum Korrigieren war der Kellner nicht bereit !	Kellner	service	positive	service positive	no	0	0
1812	Zum Korrigieren war der Kellner nicht bereit !	Kellner	service	negative	service negative	yes	5	6
1812	Zum Korrigieren war der Kellner nicht bereit !	Kellner	service	neutral	service neutral	no	0	0
1813	Flammkuchen spitze , Tochter fand steig megagut !	Flammkuchen	food	positive	food positive	yes	1	2
1813	Flammkuchen spitze , Tochter fand steig megagut !	Flammkuchen	food	negative	food negative	no	0	0
1813	Flammkuchen spitze , Tochter fand steig megagut !	Flammkuchen	food	neutral	food neutral	no	0	0
1813	Flammkuchen spitze , Tochter fand steig megagut !	steig	food	positive	food positive	yes	6	7
1813	Flammkuchen spitze , Tochter fand steig megagut !	steig	food	negative	food negative	no	0	0
1813	Flammkuchen spitze , Tochter fand steig megagut !	steig	food	neutral	food neutral	no	0	0
1822	Dennoch erinnerte sie mehr an eine fertig Pizza als an eine Pizza , wo der Teich frisch zubereitet worden ist .	NULL	food	positive	food positive	no	0	0
1822	Dennoch erinnerte sie mehr an eine fertig Pizza als an eine Pizza , wo der Teich frisch zubereitet worden ist .	NULL	food	negative	food negative	yes	0	0
1822	Dennoch erinnerte sie mehr an eine fertig Pizza als an eine Pizza , wo der Teich frisch zubereitet worden ist .	NULL	food	neutral	food neutral	no	0	0
1825	Der Service um und mit Herrn Zeyer ist eine Klasse für sich .	Service	service	positive	service positive	yes	2	3
1825	Der Service um und mit Herrn Zeyer ist eine Klasse für sich .	Service	service	negative	service negative	no	0	0
1825	Der Service um und mit Herrn Zeyer ist eine Klasse für sich .	Service	service	neutral	service neutral	no	0	0
1825	Der Service um und mit Herrn Zeyer ist eine Klasse für sich .	Herrn Zeyer	service	positive	service positive	yes	6	8
1825	Der Service um und mit Herrn Zeyer ist eine Klasse für sich .	Herrn Zeyer	service	negative	service negative	no	0	0
1825	Der Service um und mit Herrn Zeyer ist eine Klasse für sich .	Herrn Zeyer	service	neutral	service neutral	no	0	0
1832	Wir hatten einen wunderbaren Abend in der oberen Etage des Restaurants .	NULL	ambience	positive	ambience positive	yes	0	0
1832	Wir hatten einen wunderbaren Abend in der oberen Etage des Restaurants .	NULL	ambience	negative	ambience negative	no	0	0
1832	Wir hatten einen wunderbaren Abend in der oberen Etage des Restaurants .	NULL	ambience	neutral	ambience neutral	no	0	0
1839	Das war dieses Mal leider nichts .	NULL	general-impression	positive	general-impression positive	no	0	0
1839	Das war dieses Mal leider nichts .	NULL	general-impression	negative	general-impression negative	yes	0	0
1839	Das war dieses Mal leider nichts .	NULL	general-impression	neutral	general-impression neutral	no	0	0
1840	Sehr zu empfehlen .	NULL	general-impression	positive	general-impression positive	yes	0	0
1840	Sehr zu empfehlen .	NULL	general-impression	negative	general-impression negative	no	0	0
1840	Sehr zu empfehlen .	NULL	general-impression	neutral	general-impression neutral	no	0	0
1845	Zu guter letzt wollte man uns für den Wein mehr berechnen als auf der Karte steht	NULL	service	positive	service positive	no	0	0
1845	Zu guter letzt wollte man uns für den Wein mehr berechnen als auf der Karte steht	NULL	service	negative	service negative	yes	0	0
1845	Zu guter letzt wollte man uns für den Wein mehr berechnen als auf der Karte steht	NULL	service	neutral	service neutral	no	0	0
1848	Es war wie immer einfach perfekt .	NULL	general-impression	positive	general-impression positive	yes	0	0
1848	Es war wie immer einfach perfekt .	NULL	general-impression	negative	general-impression negative	no	0	0
1848	Es war wie immer einfach perfekt .	NULL	general-impression	neutral	general-impression neutral	no	0	0
1853	Bei einer sehr freundlichen Kellnerin zwei Kölsch bestellt .	Kellnerin	service	positive	service positive	yes	5	6
1853	Bei einer sehr freundlichen Kellnerin zwei Kölsch bestellt .	Kellnerin	service	negative	service negative	no	0	0
1853	Bei einer sehr freundlichen Kellnerin zwei Kölsch bestellt .	Kellnerin	service	neutral	service neutral	no	0	0
1856	Sie war sehr dünn , der Geschmack , soweit vorhanden , kam nur von etwas Lauch .	NULL	food	positive	food positive	no	0	0
1856	Sie war sehr dünn , der Geschmack , soweit vorhanden , kam nur von etwas Lauch .	NULL	food	negative	food negative	yes	0	0
1856	Sie war sehr dünn , der Geschmack , soweit vorhanden , kam nur von etwas Lauch .	NULL	food	neutral	food neutral	no	0	0
1858	Ich werde dort nicht noch einmal essen .	NULL	general-impression	positive	general-impression positive	no	0	0
1858	Ich werde dort nicht noch einmal essen .	NULL	general-impression	negative	general-impression negative	yes	0	0
1858	Ich werde dort nicht noch einmal essen .	NULL	general-impression	neutral	general-impression neutral	no	0	0
1860	Das Schnitzel meiner Frau war aus der Fritteuse , die Bratkartoffeln geschmacklos und kaum angebraten .	Bratkartoffeln	food	positive	food positive	no	0	0
1860	Das Schnitzel meiner Frau war aus der Fritteuse , die Bratkartoffeln geschmacklos und kaum angebraten .	Bratkartoffeln	food	negative	food negative	yes	11	12
1860	Das Schnitzel meiner Frau war aus der Fritteuse , die Bratkartoffeln geschmacklos und kaum angebraten .	Bratkartoffeln	food	neutral	food neutral	no	0	0
1877	: Großer Dank gilt hier unserer Bedienung Susanna , die höflichst und in bester italienischer Manier auf unsere Wünsche eingegangen ist !	Susanna	service	positive	service positive	yes	8	9
1877	: Großer Dank gilt hier unserer Bedienung Susanna , die höflichst und in bester italienischer Manier auf unsere Wünsche eingegangen ist !	Susanna	service	negative	service negative	no	0	0
1877	: Großer Dank gilt hier unserer Bedienung Susanna , die höflichst und in bester italienischer Manier auf unsere Wünsche eingegangen ist !	Susanna	service	neutral	service neutral	no	0	0
1880	Die Bratkartoffeln schmeckten teilweise alt .	Bratkartoffeln	food	positive	food positive	no	0	0
1880	Die Bratkartoffeln schmeckten teilweise alt .	Bratkartoffeln	food	negative	food negative	yes	2	3
1880	Die Bratkartoffeln schmeckten teilweise alt .	Bratkartoffeln	food	neutral	food neutral	no	0	0
1892	Überfordertes Personal , mittelmäßiges Essen , man zahlt dafür , dass man im Zentrum von LOC ist .	Personal	service	positive	service positive	no	0	0
1892	Überfordertes Personal , mittelmäßiges Essen , man zahlt dafür , dass man im Zentrum von LOC ist .	Personal	service	negative	service negative	yes	2	3
1892	Überfordertes Personal , mittelmäßiges Essen , man zahlt dafür , dass man im Zentrum von LOC ist .	Personal	service	neutral	service neutral	no	0	0
1892	Überfordertes Personal , mittelmäßiges Essen , man zahlt dafür , dass man im Zentrum von LOC ist .	Essen	food	positive	food positive	no	0	0
1892	Überfordertes Personal , mittelmäßiges Essen , man zahlt dafür , dass man im Zentrum von LOC ist .	Essen	food	negative	food negative	no	0	0
1892	Überfordertes Personal , mittelmäßiges Essen , man zahlt dafür , dass man im Zentrum von LOC ist .	Essen	food	neutral	food neutral	yes	5	6
1900	Das Essen ist okay mehr aber auch nicht .	Essen	food	positive	food positive	no	0	0
1900	Das Essen ist okay mehr aber auch nicht .	Essen	food	negative	food negative	no	0	0
1900	Das Essen ist okay mehr aber auch nicht .	Essen	food	neutral	food neutral	yes	2	3
1901	SERVICEWir wurden nach dem Eintritt ins Restaurant freundlich begrüßt und konnten auch den Platz frei wählen .	NULL	service	positive	service positive	yes	0	0
1901	SERVICEWir wurden nach dem Eintritt ins Restaurant freundlich begrüßt und konnten auch den Platz frei wählen .	NULL	service	negative	service negative	no	0	0
1901	SERVICEWir wurden nach dem Eintritt ins Restaurant freundlich begrüßt und konnten auch den Platz frei wählen .	NULL	service	neutral	service neutral	no	0	0
1903	Rundum einfach gemütlich und fein .	NULL	ambience	positive	ambience positive	yes	0	0
1903	Rundum einfach gemütlich und fein .	NULL	ambience	negative	ambience negative	no	0	0
1903	Rundum einfach gemütlich und fein .	NULL	ambience	neutral	ambience neutral	no	0	0
1903	Rundum einfach gemütlich und fein .	NULL	food	positive	food positive	yes	0	0
1903	Rundum einfach gemütlich und fein .	NULL	food	negative	food negative	no	0	0
1903	Rundum einfach gemütlich und fein .	NULL	food	neutral	food neutral	no	0	0
1907	Mit 3 Kartöffelchen und einem Schlag Aioli , 3 mini Teigtaschen mit Tomatensosse und minimalem Thunfischgeschmack statt Thunfisch , kann man dann nicht zufrieden sein .	Kartöffelchen	food	positive	food positive	no	0	0
1907	Mit 3 Kartöffelchen und einem Schlag Aioli , 3 mini Teigtaschen mit Tomatensosse und minimalem Thunfischgeschmack statt Thunfisch , kann man dann nicht zufrieden sein .	Kartöffelchen	food	negative	food negative	yes	3	4
1907	Mit 3 Kartöffelchen und einem Schlag Aioli , 3 mini Teigtaschen mit Tomatensosse und minimalem Thunfischgeschmack statt Thunfisch , kann man dann nicht zufrieden sein .	Kartöffelchen	food	neutral	food neutral	no	0	0
1907	Mit 3 Kartöffelchen und einem Schlag Aioli , 3 mini Teigtaschen mit Tomatensosse und minimalem Thunfischgeschmack statt Thunfisch , kann man dann nicht zufrieden sein .	Aioli	food	positive	food positive	no	0	0
1907	Mit 3 Kartöffelchen und einem Schlag Aioli , 3 mini Teigtaschen mit Tomatensosse und minimalem Thunfischgeschmack statt Thunfisch , kann man dann nicht zufrieden sein .	Aioli	food	negative	food negative	yes	7	8
1907	Mit 3 Kartöffelchen und einem Schlag Aioli , 3 mini Teigtaschen mit Tomatensosse und minimalem Thunfischgeschmack statt Thunfisch , kann man dann nicht zufrieden sein .	Aioli	food	neutral	food neutral	no	0	0
1907	Mit 3 Kartöffelchen und einem Schlag Aioli , 3 mini Teigtaschen mit Tomatensosse und minimalem Thunfischgeschmack statt Thunfisch , kann man dann nicht zufrieden sein .	Teigtaschen	food	positive	food positive	no	0	0
1907	Mit 3 Kartöffelchen und einem Schlag Aioli , 3 mini Teigtaschen mit Tomatensosse und minimalem Thunfischgeschmack statt Thunfisch , kann man dann nicht zufrieden sein .	Teigtaschen	food	negative	food negative	yes	11	12
1907	Mit 3 Kartöffelchen und einem Schlag Aioli , 3 mini Teigtaschen mit Tomatensosse und minimalem Thunfischgeschmack statt Thunfisch , kann man dann nicht zufrieden sein .	Teigtaschen	food	neutral	food neutral	no	0	0
1907	Mit 3 Kartöffelchen und einem Schlag Aioli , 3 mini Teigtaschen mit Tomatensosse und minimalem Thunfischgeschmack statt Thunfisch , kann man dann nicht zufrieden sein .	Tomatensosse	food	positive	food positive	no	0	0
1907	Mit 3 Kartöffelchen und einem Schlag Aioli , 3 mini Teigtaschen mit Tomatensosse und minimalem Thunfischgeschmack statt Thunfisch , kann man dann nicht zufrieden sein .	Tomatensosse	food	negative	food negative	yes	13	14
1907	Mit 3 Kartöffelchen und einem Schlag Aioli , 3 mini Teigtaschen mit Tomatensosse und minimalem Thunfischgeschmack statt Thunfisch , kann man dann nicht zufrieden sein .	Tomatensosse	food	neutral	food neutral	no	0	0
1915	DieTische sind klein und so eng gestellt das man das Gefühl hat beim Nachbarn auf dem Schoß zu sitzen .	DieTische	ambience	positive	ambience positive	no	0	0
1915	DieTische sind klein und so eng gestellt das man das Gefühl hat beim Nachbarn auf dem Schoß zu sitzen .	DieTische	ambience	negative	ambience negative	yes	1	2
1915	DieTische sind klein und so eng gestellt das man das Gefühl hat beim Nachbarn auf dem Schoß zu sitzen .	DieTische	ambience	neutral	ambience neutral	no	0	0
1922	In Bezug auf Servicequalität kann die Leitung des Hauses nach unserer Erfahrung noch deutlich nachbessern und den Anreiz für Gäste erhöhen , dort zu speisen .	Leitung	service	positive	service positive	no	0	0
1922	In Bezug auf Servicequalität kann die Leitung des Hauses nach unserer Erfahrung noch deutlich nachbessern und den Anreiz für Gäste erhöhen , dort zu speisen .	Leitung	service	negative	service negative	yes	7	8
1922	In Bezug auf Servicequalität kann die Leitung des Hauses nach unserer Erfahrung noch deutlich nachbessern und den Anreiz für Gäste erhöhen , dort zu speisen .	Leitung	service	neutral	service neutral	no	0	0
1923	Die linguini waren zu durch , die Pasta Saucen generell eher unterdurchschnittlich und selbst die gnocchi mit Trüffeln waren leider nicht lecker .	linguini	food	positive	food positive	no	0	0
1923	Die linguini waren zu durch , die Pasta Saucen generell eher unterdurchschnittlich und selbst die gnocchi mit Trüffeln waren leider nicht lecker .	linguini	food	negative	food negative	yes	2	3
1923	Die linguini waren zu durch , die Pasta Saucen generell eher unterdurchschnittlich und selbst die gnocchi mit Trüffeln waren leider nicht lecker .	linguini	food	neutral	food neutral	no	0	0
1923	Die linguini waren zu durch , die Pasta Saucen generell eher unterdurchschnittlich und selbst die gnocchi mit Trüffeln waren leider nicht lecker .	Pasta Saucen	food	positive	food positive	no	0	0
1923	Die linguini waren zu durch , die Pasta Saucen generell eher unterdurchschnittlich und selbst die gnocchi mit Trüffeln waren leider nicht lecker .	Pasta Saucen	food	negative	food negative	yes	8	10
1923	Die linguini waren zu durch , die Pasta Saucen generell eher unterdurchschnittlich und selbst die gnocchi mit Trüffeln waren leider nicht lecker .	Pasta Saucen	food	neutral	food neutral	no	0	0
1923	Die linguini waren zu durch , die Pasta Saucen generell eher unterdurchschnittlich und selbst die gnocchi mit Trüffeln waren leider nicht lecker .	gnocchi mit Trüffeln	food	positive	food positive	no	0	0
1923	Die linguini waren zu durch , die Pasta Saucen generell eher unterdurchschnittlich und selbst die gnocchi mit Trüffeln waren leider nicht lecker .	gnocchi mit Trüffeln	food	negative	food negative	yes	16	19
1923	Die linguini waren zu durch , die Pasta Saucen generell eher unterdurchschnittlich und selbst die gnocchi mit Trüffeln waren leider nicht lecker .	gnocchi mit Trüffeln	food	neutral	food neutral	no	0	0
1927	Beim zweiten Mal waren wir uns einig - so gehts nicht .	NULL	general-impression	positive	general-impression positive	no	0	0
