sentence_id	sentence	target	category	polarity	category_polarity	entailed	start	end
182	The have over 100 different beers to offer thier guest so that made my husband very happy and the food was delicious , if I must recommend a dish it must be the pumkin tortelini .	food	food quality	positive	food quality positive	yes	20	21
182	The have over 100 different beers to offer thier guest so that made my husband very happy and the food was delicious , if I must recommend a dish it must be the pumkin tortelini .	food	food quality	negative	food quality negative	no	0	0
182	The have over 100 different beers to offer thier guest so that made my husband very happy and the food was delicious , if I must recommend a dish it must be the pumkin tortelini .	food	food quality	neutral	food quality neutral	no	0	0
182	The have over 100 different beers to offer thier guest so that made my husband very happy and the food was delicious , if I must recommend a dish it must be the pumkin tortelini .	pumkin tortelini	food quality	positive	food quality positive	yes	34	36
182	The have over 100 different beers to offer thier guest so that made my husband very happy and the food was delicious , if I must recommend a dish it must be the pumkin tortelini .	pumkin tortelini	food quality	negative	food quality negative	no	0	0
182	The have over 100 different beers to offer thier guest so that made my husband very happy and the food was delicious , if I must recommend a dish it must be the pumkin tortelini .	pumkin tortelini	food quality	neutral	food quality neutral	no	0	0
183	Please take my advice , go and try this place .	place	restaurant general	positive	restaurant general positive	yes	10	11
183	Please take my advice , go and try this place .	place	restaurant general	negative	restaurant general negative	no	0	0
183	Please take my advice , go and try this place .	place	restaurant general	neutral	restaurant general neutral	no	0	0
184	The bagel was huge .	bagel	food style_options	positive	food style_options positive	yes	2	3
184	The bagel was huge .	bagel	food style_options	negative	food style_options negative	no	0	0
184	The bagel was huge .	bagel	food style_options	neutral	food style_options neutral	no	0	0
185	The workers there also absolutely load the bagel with cream cheese ( gets a little messy ) .	bagel	food style_options	positive	food style_options positive	no	0	0
185	The workers there also absolutely load the bagel with cream cheese ( gets a little messy ) .	bagel	food style_options	negative	food style_options negative	yes	8	9
185	The workers there also absolutely load the bagel with cream cheese ( gets a little messy ) .	bagel	food style_options	neutral	food style_options neutral	no	0	0
186	This was my frist time at Cafe St . Bart 's and I must say how delicous the food and the service was .	food	food quality	positive	food quality positive	yes	19	20
186	This was my frist time at Cafe St . Bart 's and I must say how delicous the food and the service was .	food	food quality	negative	food quality negative	no	0	0
186	This was my frist time at Cafe St . Bart 's and I must say how delicous the food and the service was .	food	food quality	neutral	food quality neutral	no	0	0
186	This was my frist time at Cafe St . Bart 's and I must say how delicous the food and the service was .	service	service general	positive	service general positive	yes	22	23
186	This was my frist time at Cafe St . Bart 's and I must say how delicous the food and the service was .	service	service general	negative	service general negative	no	0	0
186	This was my frist time at Cafe St . Bart 's and I must say how delicous the food and the service was .	service	service general	neutral	service general neutral	no	0	0
187	I have to highly recommend the lobster roll - not to much mayo ; you can tell it was a fresh lobster .	lobster roll	food quality	positive	food quality positive	yes	7	9
187	I have to highly recommend the lobster roll - not to much mayo ; you can tell it was a fresh lobster .	lobster roll	food quality	negative	food quality negative	no	0	0
187	I have to highly recommend the lobster roll - not to much mayo ; you can tell it was a fresh lobster .	lobster roll	food quality	neutral	food quality neutral	no	0	0
187	I have to highly recommend the lobster roll - not to much mayo ; you can tell it was a fresh lobster .	lobster	food quality	positive	food quality positive	yes	7	8
187	I have to highly recommend the lobster roll - not to much mayo ; you can tell it was a fresh lobster .	lobster	food quality	negative	food quality negative	no	0	0
187	I have to highly recommend the lobster roll - not to much mayo ; you can tell it was a fresh lobster .	lobster	food quality	neutral	food quality neutral	no	0	0
188	Other guests enjoyed pizza , santa fe chopped salad and fish and chips .	pizza	food quality	positive	food quality positive	yes	4	5
188	Other guests enjoyed pizza , santa fe chopped salad and fish and chips .	pizza	food quality	negative	food quality negative	no	0	0
188	Other guests enjoyed pizza , santa fe chopped salad and fish and chips .	pizza	food quality	neutral	food quality neutral	no	0	0
188	Other guests enjoyed pizza , santa fe chopped salad and fish and chips .	santa fe chopped salad	food quality	positive	food quality positive	yes	6	10
188	Other guests enjoyed pizza , santa fe chopped salad and fish and chips .	santa fe chopped salad	food quality	negative	food quality negative	no	0	0
188	Other guests enjoyed pizza , santa fe chopped salad and fish and chips .	santa fe chopped salad	food quality	neutral	food quality neutral	no	0	0
188	Other guests enjoyed pizza , santa fe chopped salad and fish and chips .	fish and chips	food quality	positive	food quality positive	yes	11	14
188	Other guests enjoyed pizza , santa fe chopped salad and fish and chips .	fish and chips	food quality	negative	food quality negative	no	0	0
188	Other guests enjoyed pizza , santa fe chopped salad and fish and chips .	fish and chips	food quality	neutral	food quality neutral	no	0	0
190	All the staff is absolutely professional ! !	staff	service general	positive	service general positive	yes	3	4
190	All the staff is absolutely professional ! !	staff	service general	negative	service general negative	no	0	0
190	All the staff is absolutely professional ! !	staff	service general	neutral	service general neutral	no	0	0
191	This restaurant was way overhyped .	restaurant	restaurant general	positive	restaurant general positive	no	0	0
191	This restaurant was way overhyped .	restaurant	restaurant general	negative	restaurant general negative	yes	2	3
191	This restaurant was way overhyped .	restaurant	restaurant general	neutral	restaurant general neutral	no	0	0
192	My chow fun and chow see was really bland and oily .	chow fun and chow see	food quality	positive	food quality positive	no	0	0
192	My chow fun and chow see was really bland and oily .	chow fun and chow see	food quality	negative	food quality negative	yes	2	7
