sentence_id	sentence	target	category	polarity	category_polarity	entailed	start	end
261	There 's nice and quiet , small but enough for 6 ( or more ) .	NULL	ambience general	negative	ambience general negative	no	0	0
261	There 's nice and quiet , small but enough for 6 ( or more ) .	NULL	ambience general	neutral	ambience general neutral	no	0	0
294	Big Wong gets big Ups for a fine establishment .	Big Wong	restaurant general	positive	restaurant general positive	yes	1	3
294	Big Wong gets big Ups for a fine establishment .	Big Wong	restaurant general	negative	restaurant general negative	no	0	0
294	Big Wong gets big Ups for a fine establishment .	Big Wong	restaurant general	neutral	restaurant general neutral	no	0	0
297	The food is prepared quickly and efficiently .	NULL	service general	positive	service general positive	yes	0	0
297	The food is prepared quickly and efficiently .	NULL	service general	negative	service general negative	no	0	0
297	The food is prepared quickly and efficiently .	NULL	service general	neutral	service general neutral	no	0	0
299	The takeout is great too since they give high quality tupperware as well .	takeout	service general	positive	service general positive	yes	2	3
299	The takeout is great too since they give high quality tupperware as well .	takeout	service general	negative	service general negative	no	0	0
299	The takeout is great too since they give high quality tupperware as well .	takeout	service general	neutral	service general neutral	no	0	0
317	Right off the L in Brooklyn this is a nice cozy place with good pizza .	pizza	food quality	positive	food quality positive	yes	15	16
317	Right off the L in Brooklyn this is a nice cozy place with good pizza .	pizza	food quality	negative	food quality negative	no	0	0
317	Right off the L in Brooklyn this is a nice cozy place with good pizza .	pizza	food quality	neutral	food quality neutral	no	0	0
317	Right off the L in Brooklyn this is a nice cozy place with good pizza .	place	ambience general	positive	ambience general positive	yes	12	13
317	Right off the L in Brooklyn this is a nice cozy place with good pizza .	place	ambience general	negative	ambience general negative	no	0	0
317	Right off the L in Brooklyn this is a nice cozy place with good pizza .	place	ambience general	neutral	ambience general neutral	no	0	0
323	I started out with a Bombay beer which was big enough for two .	Bombay beer	drinks style_options	positive	drinks style_options positive	yes	6	8
323	I started out with a Bombay beer which was big enough for two .	Bombay beer	drinks style_options	negative	drinks style_options negative	no	0	0
323	I started out with a Bombay beer which was big enough for two .	Bombay beer	drinks style_options	neutral	drinks style_options neutral	no	0	0
324	MMmmm . . . it was delicious .	NULL	food quality	positive	food quality positive	yes	0	0
324	MMmmm . . . it was delicious .	NULL	food quality	negative	food quality negative	no	0	0
324	MMmmm . . . it was delicious .	NULL	food quality	neutral	food quality neutral	no	0	0
333	Service was also horrible and the ambience is not that great .	Service	service general	positive	service general positive	no	0	0
333	Service was also horrible and the ambience is not that great .	Service	service general	negative	service general negative	yes	1	2
333	Service was also horrible and the ambience is not that great .	Service	service general	neutral	service general neutral	no	0	0
333	Service was also horrible and the ambience is not that great .	ambience	ambience general	positive	ambience general positive	no	0	0
333	Service was also horrible and the ambience is not that great .	ambience	ambience general	negative	ambience general negative	yes	7	8
333	Service was also horrible and the ambience is not that great .	ambience	ambience general	neutral	ambience general neutral	no	0	0
344	Big thumbs up !	NULL	restaurant general	positive	restaurant general positive	yes	0	0
344	Big thumbs up !	NULL	restaurant general	negative	restaurant general negative	no	0	0
344	Big thumbs up !	NULL	restaurant general	neutral	restaurant general neutral	no	0	0
358	The tables are crammed way too close , the menu is typical of any Italian restaurant , and the wine list is simply overpriced .	tables	ambience general	positive	ambience general positive	no	0	0
358	The tables are crammed way too close , the menu is typical of any Italian restaurant , and the wine list is simply overpriced .	tables	ambience general	negative	ambience general negative	yes	2	3
358	The tables are crammed way too close , the menu is typical of any Italian restaurant , and the wine list is simply overpriced .	tables	ambience general	neutral	ambience general neutral	no	0	0
358	The tables are crammed way too close , the menu is typical of any Italian restaurant , and the wine list is simply overpriced .	menu	food style_options	positive	food style_options positive	no	0	0
358	The tables are crammed way too close , the menu is typical of any Italian restaurant , and the wine list is simply overpriced .	menu	food style_options	negative	food style_options negative	no	0	0
358	The tables are crammed way too close , the menu is typical of any Italian restaurant , and the wine list is simply overpriced .	menu	food style_options	neutral	food style_options neutral	yes	10	11
358	The tables are crammed way too close , the menu is typical of any Italian restaurant , and the wine list is simply overpriced .	wine list	drinks prices	positive	drinks prices positive	no	0	0
358	The tables are crammed way too close , the menu is typical of any Italian restaurant , and the wine list is simply overpriced .	wine list	drinks prices	negative	drinks prices negative	yes	20	22
358	The tables are crammed way too close , the menu is typical of any Italian restaurant , and the wine list is simply overpriced .	wine list	drinks prices	neutral	drinks prices neutral	no	0	0
363	To be completely fair , the only redeeming factor was the food , which was above average , but couldn 't make up for all the other deficiencies of Teodora .	food	food quality	positive	food quality positive	yes	12	13
363	To be completely fair , the only redeeming factor was the food , which was above average , but couldn 't make up for all the other deficiencies of Teodora .	food	food quality	negative	food quality negative	no	0	0
363	To be completely fair , the only redeeming factor was the food , which was above average , but couldn 't make up for all the other deficiencies of Teodora .	food	food quality	neutral	food quality neutral	no	0	0
363	To be completely fair , the only redeeming factor was the food , which was above average , but couldn 't make up for all the other deficiencies of Teodora .	Teodora	restaurant general	positive	restaurant general positive	no	0	0
363	To be completely fair , the only redeeming factor was the food , which was above average , but couldn 't make up for all the other deficiencies of Teodora .	Teodora	restaurant general	negative	restaurant general negative	yes	30	31
